693860,6214554,SALON
3422854,6301767,HOTEL
6366433,9093147,SCHOOL
4981593,1676376,BANK
9430829,4244351,GYM
4189354,4556443,PHARMACY
5606867,1449987,ZOO
3888908,2025478,SALON
4469607,4741494,HOSPITAL
6466928,5765533,BANK
9137097,3700242,ATM
7446783,534037,RESTAURANT
942554,5745114,UNIVERSITY
1570871,458328,BANK
3245306,8161850,BANK
5134221,2905072,SCHOOL
5476653,7605758,SUPERMARKET
13304,6161679,HOSPITAL
8424065,2783787,GYM
8431947,4246256,HOTEL
9703766,2054016,ZOO
7199890,1171342,SCHOOL
965850,6662008,HOTEL
8843550,8764084,UNIVERSITY
6661669,610756,SALON
8992680,3954580,PHARMACY
2394494,6681314,SALON
7118709,8720554,ATM
1747702,5035525,PARK
6969006,602727,GYM
618149,3427637,SUPERMARKET
4027288,4023202,HOTEL
7368697,2226190,HOTEL
9125387,790524,LIBRARY
9962782,6550230,HOSPITAL
7647015,164497,BANK
249768,2056206,SALON
3463521,856522,SUPERMARKET
1978581,7650151,SCHOOL
7603495,5328498,PARK
7267660,8733969,SCHOOL
640369,5717810,BANK
4432232,792842,ZOO
6691007,9664829,ATM
3515444,1906963,LIBRARY
9151266,5714837,UNIVERSITY
5385327,3867593,SALON
4156041,6410377,LIBRARY
5768956,5988919,ATM
6349225,2752763,GYM
701007,4502175,SUPERMARKET
2939403,5506893,PARK
5127678,3813534,LIBRARY
3631434,8337891,ATM
1087426,113816,UNIVERSITY
4660684,9042486,LIBRARY
1031263,9580123,SUPERMARKET
9563845,5311667,SALON
6799726,8463004,PARK
9044363,2896557,SUPERMARKET
774721,8430218,ZOO
2284757,8610246,SUPERMARKET
6675879,6131153,HOSPITAL
2420372,5611887,PHARMACY
8386184,8360328,HOTEL
2188378,4016405,HOTEL
4725964,9420583,MUSEUM
9344180,7136849,PARK
2873427,2033477,HOTEL
2938783,111116,HOTEL
3227970,8798838,RESTAURANT
5630291,748952,HOSPITAL
3523202,1538494,HOTEL
8724286,5430898,HOTEL
8340759,1637961,HOTEL
4361384,2005753,UNIVERSITY
4634726,7162383,HOTEL
7343527,3295101,LIBRARY
6781502,2911431,HOTEL
5965455,6834107,SALON
382226,921261,SUPERMARKET
5550024,709624,HOTEL
206699,3852207,GYM
3766784,1780590,LIBRARY
764740,7927737,RESTAURANT
4297808,6638873,SUPERMARKET
215827,7089289,SCHOOL
8736161,2372431,UNIVERSITY
1898103,2671864,HOTEL
4515988,7062251,HOTEL
6276747,5999205,GYM
1842434,5736259,SCHOOL
5465617,705896,SUPERMARKET
8366363,7645405,ZOO
8904130,2110914,PHARMACY
5887089,8858228,BANK
9872812,1639156,PHARMACY
7069758,7242990,HOSPITAL
8203557,7194521,BANK
760172,1899156,SCHOOL
9467531,8365136,HOSPITAL
4371695,1581437,HOSPITAL
6125974,6803580,UNIVERSITY
8751163,7835188,MUSEUM
4361252,4752231,SUPERMARKET
6560547,4625465,PHARMACY
2893969,6544222,BANK
1791784,2496712,PARK
2762956,3639929,SUPERMARKET
6045010,4062378,SALON
9851492,5629566,GYM
1081806,9183426,UNIVERSITY
1641227,8404683,LIBRARY
1999652,1569250,PARK
6343825,3734631,LIBRARY
3340181,8046928,UNIVERSITY
6040709,5229566,SCHOOL
3160750,332492,BANK
9689930,3895959,LIBRARY
9051848,3840188,PARK
7345162,3691913,SCHOOL
9807714,5187224,PARK
5323921,3027656,ATM
2591429,25192,UNIVERSITY
7055555,7736522,SALON
5093518,8305224,HOSPITAL
196466,6879188,GYM
5682524,6377452,MUSEUM
5732609,1668670,PHARMACY
9520771,4732898,MUSEUM
592870,1221945,RESTAURANT
8752315,6008788,GYM
8023084,6716378,ZOO
1856222,9977146,GYM
3632846,4824773,PHARMACY
1016460,4035969,LIBRARY
4404557,2451962,ATM
6298092,7339235,HOTEL
6339730,3016532,ATM
6074793,938531,PHARMACY
3921217,5990014,SUPERMARKET
3491375,7886778,HOTEL
2137308,5188156,ATM
5816560,555865,LIBRARY
4009731,8245756,BANK
9434246,7706903,HOTEL
4370685,5836626,SCHOOL
1922488,4598383,UNIVERSITY
59293,6851352,SALON
326385,2176409,RESTAURANT
717666,317838,MUSEUM
4873198,1982010,SCHOOL
9113650,6668152,UNIVERSITY
8820602,9620757,PARK
635451,9831251,ZOO
2402881,6866329,BANK
3744563,4688860,LIBRARY
6047672,1328035,RESTAURANT
1512626,4844113,ZOO
8032128,9389586,RESTAURANT
7138340,5091283,MUSEUM
6899318,5188686,ZOO
9534027,4686099,SALON
508428,8471567,GYM
4693778,6321935,PHARMACY
7830136,1045242,SALON
136221,861621,ATM
7655101,3882533,PHARMACY
498146,3043304,SALON
8014795,290546,PHARMACY
6867766,3728200,SALON
3191561,7322190,RESTAURANT
283849,1177192,GYM
3595080,3324745,LIBRARY
8229581,6343940,SUPERMARKET
1591230,8032705,HOSPITAL
1310638,593596,SCHOOL
7603953,1985109,HOTEL
2982526,5995661,LIBRARY
5908375,2596967,SCHOOL
4649482,2260773,SUPERMARKET
18011,4199768,GYM
5148187,5745598,GYM
6490206,8483085,ATM
9440631,2389033,MUSEUM
3771620,1172423,SALON
6884168,376928,LIBRARY
30657,2984252,SUPERMARKET
6786320,3434790,GYM
1285174,6383486,RESTAURANT
877046,7792137,HOTEL
6087245,2538031,RESTAURANT
8892223,3362017,MUSEUM
6092006,5936016,UNIVERSITY
511977,9962317,SCHOOL
3495511,7398296,BANK
8020975,7577161,UNIVERSITY
734611,5920472,PHARMACY
8788585,4461720,PHARMACY
331522,4293290,PARK
534982,7793884,LIBRARY
5112502,606871,MUSEUM
2649498,8003938,PHARMACY
9248741,679371,LIBRARY
4101637,8508718,SUPERMARKET
606749,3051572,SCHOOL
2432866,3872142,ATM
7351761,8788833,ZOO
4560774,5052433,HOSPITAL
8603518,8253974,PHARMACY
7053437,9142485,PARK
8426681,9426368,ZOO
8265433,8532182,MUSEUM
8817840,4566695,RESTAURANT
6173225,3299300,HOSPITAL
762291,2523829,GYM
9568260,7046073,GYM
6513277,1574895,BANK
5316850,3150479,HOSPITAL
4286371,7468347,BANK
5866078,2324836,SALON
6299419,1124563,SALON
1727778,5257637,BANK
1404415,2114880,RESTAURANT
8146319,3415186,HOSPITAL
9418178,4969969,ZOO
2575438,9617641,MUSEUM
643510,4494746,SALON
8968622,8613853,HOTEL
2621663,3220131,SUPERMARKET
3609223,8006186,LIBRARY
1316402,8589844,SALON
4098816,2337562,PARK
6071407,3916565,PHARMACY
4806820,2836978,ATM
3602437,4970775,SCHOOL
3080530,6891496,SALON
8571759,3696139,ZOO
8040113,4350050,ZOO
8169768,5659135,SCHOOL
9145850,7717201,SALON
9083895,5510971,UNIVERSITY
6332159,4903335,SALON
6849639,939011,ZOO
5693815,9083535,HOTEL
1793007,6141643,RESTAURANT
5092687,7088398,GYM
5289825,6587848,SUPERMARKET
2595115,5161848,GYM
6339553,336752,ZOO
7955363,3583546,GYM
3227700,5725451,SCHOOL
8172729,5825917,HOSPITAL
7311990,9074732,HOTEL
9872427,9598461,MUSEUM
6247998,5148018,LIBRARY
1166088,5181013,GYM
8532612,8226218,SALON
2640722,9594316,GYM
8286983,2334454,SUPERMARKET
1674971,3735743,HOSPITAL
9509196,9620544,MUSEUM
3635691,9892053,LIBRARY
6354114,317942,GYM
9273875,4903789,ZOO
4305097,3911561,UNIVERSITY
5492611,6477364,LIBRARY
1072250,5072483,HOSPITAL
6858123,6199300,LIBRARY
1378988,2794277,ZOO
558285,8749386,PARK
5176658,8844428,MUSEUM
5416598,9717064,SCHOOL
2483309,886550,HOSPITAL
6721836,7122358,PHARMACY
3213934,129294,ZOO
8513184,8424030,BANK
1065793,441337,HOSPITAL
5623909,3877373,SUPERMARKET
4655585,7212381,UNIVERSITY
8199857,7264353,MUSEUM
8870662,219120,LIBRARY
9809229,8547455,MUSEUM
6284810,4270972,UNIVERSITY
4804095,1946402,MUSEUM
2994437,9502832,HOTEL
6141873,4607510,SUPERMARKET
9342456,620070,HOSPITAL
1750361,9002329,ATM
2874285,8303632,LIBRARY
4101876,5093014,BANK
3872521,9888816,ATM
9631396,4571332,RESTAURANT
685832,4860785,SUPERMARKET
2866855,767678,LIBRARY
4302530,2442362,ZOO
1314061,9478130,SALON
5931887,5045332,ZOO
4539179,5989649,BANK
6100136,3171051,BANK
4803997,9743169,LIBRARY
6110516,1584657,MUSEUM
6160129,7735515,PARK
3513701,2301398,SCHOOL
7313154,2587788,SCHOOL
9224729,6212385,SCHOOL
1397509,3908505,SALON
6602019,5950608,LIBRARY
6392294,4328667,UNIVERSITY
3472243,3686609,RESTAURANT
8919502,4014204,PARK
6329340,9995959,SUPERMARKET
4622549,8491452,MUSEUM
4168560,5691788,ATM
3385005,4026901,MUSEUM
1022485,4715017,SALON
8797138,9917625,BANK
5826690,1404747,HOSPITAL
250439,7762835,BANK
6331218,3412070,BANK
9346687,2172396,MUSEUM
9934812,4633380,UNIVERSITY
3398103,7814319,MUSEUM
8611884,5168746,MUSEUM
632559,2631349,SUPERMARKET
7348257,8231924,SUPERMARKET
7174156,4909234,SALON
9420967,4444465,SALON
7859603,8045843,HOSPITAL
7372709,5413810,MUSEUM
7570051,2007701,UNIVERSITY
7811816,6741936,PHARMACY
7298373,6522520,SALON
6205140,6266330,HOTEL
4736362,6025807,ATM
5334379,5117237,PHARMACY
8700028,9858942,MUSEUM
2275127,3105531,PHARMACY
2921146,3888948,ATM
8271962,153091,ATM
395669,5315808,ZOO
9179294,5735397,HOTEL
4721431,1347712,PARK
9505154,174742,BANK
9993666,5062283,SUPERMARKET
3993440,1226747,PHARMACY
7589838,7867900,PARK
4190567,9946102,GYM
6870298,2171259,SALON
3084101,3411353,HOSPITAL
8272754,2120256,RESTAURANT
9091966,3901635,SCHOOL
7771717,688105,LIBRARY
1216269,4674858,PHARMACY
1461405,9004959,MUSEUM
5877251,1363383,MUSEUM
643081,3164389,PARK
6494673,4195873,UNIVERSITY
3990697,7973767,HOSPITAL
3578165,1616470,PHARMACY
8211674,3333639,ZOO
7236921,463325,SALON
9750098,9265757,SALON
5985812,6361883,PARK
1980191,5237337,SALON
3910275,619568,HOSPITAL
649657,980197,BANK
9883695,1338610,PHARMACY
3125490,6005188,GYM
5692116,515594,GYM
8233611,2763756,SUPERMARKET
4187317,3115197,ATM
4698879,9913187,GYM
3424129,7122492,GYM
308494,1261930,PHARMACY
2230270,5007283,SALON
174422,2445086,ZOO
5049185,8641327,RESTAURANT
3677762,647855,PARK
5437793,2560873,SUPERMARKET
4795617,6260844,SUPERMARKET
283445,7198904,MUSEUM
3640618,8334773,PHARMACY
1006905,7649019,SUPERMARKET
4113150,4522669,ATM
61758,9594255,PARK
5468465,21898,PARK
5900029,8448844,SCHOOL
6085038,6416297,MUSEUM
9707363,9586918,SALON
5107249,1792994,SUPERMARKET
8947841,3628914,GYM
8228339,8330415,HOSPITAL
8794885,2671135,LIBRARY
3146133,9047616,UNIVERSITY
7203925,9375926,HOTEL
4584896,9204948,HOSPITAL
1214570,3197342,RESTAURANT
7253670,7844423,HOTEL
9746497,4667455,MUSEUM
7147026,9313487,PHARMACY
2980042,2192325,RESTAURANT
142955,1250345,RESTAURANT
4058594,7413590,LIBRARY
5163300,4818934,GYM
5311105,4258438,ATM
2086066,418355,UNIVERSITY
1793517,658509,SALON
519624,6946016,ZOO
4119258,1293594,UNIVERSITY
620212,725755,BANK
5532422,8585474,SUPERMARKET
3433305,3891616,SCHOOL
9339900,5317848,ZOO
5314013,7591088,BANK
7833541,7351688,BANK
1163604,2014881,SUPERMARKET
8194940,3687081,PARK
8402226,4394757,PHARMACY
6971469,7896301,PARK
7074447,7744939,HOSPITAL
5292551,1402272,HOSPITAL
2548308,4222017,BANK
616082,7728414,RESTAURANT
6228745,4091002,SCHOOL
312370,9213742,UNIVERSITY
2768297,8758382,SCHOOL
5039405,2747247,BANK
8903273,304126,GYM
1797225,1194747,PHARMACY
9711906,2787492,PHARMACY
7056230,7429055,HOTEL
4759178,805180,SALON
7371256,2643417,RESTAURANT
8796959,5281913,MUSEUM
6105286,7445697,RESTAURANT
7666363,4673863,GYM
6859585,9401946,RESTAURANT
9621367,3369615,ATM
7454686,5546462,PHARMACY
7884429,1941731,SCHOOL
5821058,4355977,HOSPITAL
2770717,2126914,SUPERMARKET
5824161,6333118,ATM
7965261,5907391,SCHOOL
5514826,1238462,BANK
6390117,5535605,BANK
5382242,5325550,ZOO
4750490,5185878,PARK
9597057,144146,HOSPITAL
9503213,8750464,SCHOOL
186227,904484,ATM
2779543,5909225,SUPERMARKET
6890393,1444090,PHARMACY
2621470,6948416,SALON
5136995,1498022,SUPERMARKET
884425,1281187,PHARMACY
7813085,6692728,MUSEUM
372186,928580,SCHOOL
420314,2732369,SUPERMARKET
1744004,2218834,LIBRARY
3378908,4814453,RESTAURANT
5677240,3757207,ATM
2589338,5175486,UNIVERSITY
7538183,6791366,SUPERMARKET
709498,8294578,PHARMACY
8688499,5500343,HOTEL
3379741,442888,ZOO
8732720,930897,UNIVERSITY
744604,9694565,PARK
1470314,670873,HOTEL
7657678,6201136,SCHOOL
9178450,8791907,MUSEUM
4936310,6905833,SCHOOL
7086281,2191966,MUSEUM
999790,4537898,RESTAURANT
2063915,9796295,RESTAURANT
2034170,7742741,PHARMACY
4589646,7058975,HOSPITAL
8716941,1194617,HOTEL
5892857,7772294,SCHOOL
6734311,9759542,HOSPITAL
1155501,8675416,SCHOOL
3437098,6621566,RESTAURANT
649908,286047,BANK
5167092,8074529,ATM
6829341,6446844,HOTEL
2860016,5209815,HOTEL
6240862,8233832,HOTEL
2260769,2592488,SUPERMARKET
5471732,9319069,ZOO
4699158,9080682,ZOO
5197439,7811149,GYM
3583392,3440053,ZOO
5791990,6485566,GYM
2875226,2694409,ATM
916021,8143659,SCHOOL
2473324,9120444,MUSEUM
1331124,8156096,SALON
9855650,3008567,PARK
5311472,9233297,SALON
7472879,1158099,HOSPITAL
2116631,2628205,GYM
7396024,4552850,GYM
1448515,3715739,ATM
9229777,8657060,HOSPITAL
1572357,8085804,SALON
6906921,7787090,PARK
123741,8729395,PHARMACY
3166185,8367370,GYM
71459,4566858,UNIVERSITY
4695233,6853366,LIBRARY
504864,1829486,SALON
5596236,6554242,RESTAURANT
2513729,5154793,ATM
8774317,1752838,UNIVERSITY
8977745,872839,ATM
9876214,4042048,MUSEUM
9592027,1516176,BANK
615222,7332475,ZOO
4667765,7492611,SALON
8120857,6120426,HOTEL
5436868,8807638,UNIVERSITY
6377886,2680644,SCHOOL
443332,396266,MUSEUM
8555409,5199594,SALON
234214,3838260,MUSEUM
7247393,5428458,LIBRARY
5364031,1700518,HOSPITAL
3790827,8690788,RESTAURANT
5795629,1152879,SUPERMARKET
1236371,6707804,SALON
413413,8398850,ZOO
5221141,1869263,PARK
4926730,6480679,SALON
6066585,1361101,SCHOOL
587787,4370248,MUSEUM
35374,4828071,HOSPITAL
7584924,6442248,SUPERMARKET
3434893,89921,SCHOOL
801617,2501504,SUPERMARKET
9587,1096137,ZOO
7413489,4047506,BANK
7257594,976944,SALON
2667833,2372938,HOTEL
1258955,3212384,HOSPITAL
2380914,5324558,PHARMACY
5086650,2340554,SUPERMARKET
6080986,334304,HOTEL
8973176,5278084,SCHOOL
4257126,6572952,SUPERMARKET
8685488,3834976,SALON
9149754,1342258,MUSEUM
2437475,7572586,SUPERMARKET
2790037,6552523,PHARMACY
3963950,619116,SUPERMARKET
1101249,880933,HOTEL
5163531,5191357,BANK
3890581,5001366,HOSPITAL
484332,9800879,UNIVERSITY
2092498,2028402,SUPERMARKET
1083281,5597588,BANK
9235498,744481,LIBRARY
5975210,9089025,HOTEL
1211772,2126368,GYM
2503915,9102981,GYM
6521167,7435108,ATM
26604,9215791,MUSEUM
5030743,3380647,PHARMACY
3839531,5376863,BANK
4976858,5421645,HOTEL
1492312,9511813,BANK
7869170,7726121,SCHOOL
5904628,4105341,PHARMACY
6832964,1458451,ZOO
1566261,3311987,GYM
645488,5699798,RESTAURANT
3559297,3740093,ZOO
7720590,9390244,PARK
9090827,6882900,RESTAURANT
111674,4351459,SUPERMARKET
8917209,1824152,UNIVERSITY
1269831,4639152,BANK
8192859,7609938,GYM
6142935,132527,HOTEL
5716634,2482900,MUSEUM
6090547,6181592,GYM
8895490,2853485,UNIVERSITY
7218273,7546747,SUPERMARKET
987753,1211869,BANK
6413967,828798,SALON
2592694,6647076,SUPERMARKET
7204249,319180,SUPERMARKET
497788,9873977,PHARMACY
6371960,7854514,ATM
445732,4010419,BANK
5668385,4519144,SCHOOL
9994317,4382370,UNIVERSITY
6435313,5105982,HOTEL
8890285,6074627,HOSPITAL
561362,8120562,HOTEL
3963364,9436214,HOSPITAL
8863115,7563480,PHARMACY
5829956,2125352,PARK
5223979,3411883,BANK
2365511,1748050,HOTEL
5871400,6148330,RESTAURANT
3448174,9777291,LIBRARY
1965938,5132366,HOSPITAL
1981320,1663494,PHARMACY
9159520,5068807,BANK
8632797,4141489,ZOO
7740895,3949454,ATM
7059187,4631209,ZOO
4499725,3569908,LIBRARY
7739058,6464155,PHARMACY
7771899,7268535,ZOO
5775707,9330580,ZOO
5305195,1199960,ATM
2146646,9009493,PHARMACY
1315727,9115112,PARK
408456,3244276,MUSEUM
8456671,4190474,SUPERMARKET
9343740,8519699,ZOO
5462336,8740465,RESTAURANT
7001543,8408512,UNIVERSITY
1222625,9819390,MUSEUM
9291325,7398398,UNIVERSITY
1361729,716245,SCHOOL
2723350,7333842,MUSEUM
5614845,8709971,PARK
6594137,8242069,ZOO
172584,7313510,GYM
8274803,6566938,RESTAURANT
9164796,2666372,RESTAURANT
4607502,1863223,UNIVERSITY
9278186,5858561,PARK
4570312,7624054,ATM
2835240,7114162,PARK
7556767,7345093,MUSEUM
1181418,637933,HOTEL
457469,285733,RESTAURANT
2124725,3491602,BANK
4362732,2222572,LIBRARY
1018036,8578653,MUSEUM
7733283,9522146,SALON
4760387,1975552,LIBRARY
5427505,3875977,HOTEL
4527184,6798598,SALON
3464512,9580182,BANK
8381192,3612584,UNIVERSITY
901989,1628334,HOTEL
105913,326246,GYM
8480067,7670958,SCHOOL
141203,1383125,SCHOOL
4723129,4870730,SCHOOL
4962677,1725979,PHARMACY
4265102,2900371,HOSPITAL
2822451,4335968,RESTAURANT
9990193,9859822,SCHOOL
8003910,4118756,GYM
6334115,7579712,BANK
2651391,7665598,SALON
972907,6466226,SCHOOL
2588039,8851519,HOTEL
4417781,825717,LIBRARY
4288376,1332270,SALON
7125746,7563965,PARK
2793370,8869159,MUSEUM
9954005,5633938,UNIVERSITY
832081,6162950,BANK
772423,5026540,HOSPITAL
4243845,8321521,BANK
8931197,3712136,UNIVERSITY
9742167,2565026,RESTAURANT
3525620,2412179,LIBRARY
786469,3756235,UNIVERSITY
2820036,7026544,GYM
1551092,8449009,SALON
2655829,8319848,LIBRARY
4917634,7799256,SCHOOL
1352678,3730758,PHARMACY
2370774,9248931,ATM
3878381,9539461,PARK
3235146,8545139,PHARMACY
3422456,2991800,PARK
8288437,992763,ZOO
4330217,8983188,HOTEL
8904417,2784263,BANK
9272685,9130016,SCHOOL
933562,8897845,ZOO
7111822,8516788,PARK
3494928,1816085,PARK
2788761,9074343,PHARMACY
1078299,7665529,PHARMACY
9026340,4182486,RESTAURANT
2114873,3401373,PARK
1650997,7334021,SUPERMARKET
8603442,4585125,ZOO
559944,866999,ZOO
830618,9226764,BANK
7857236,4856518,PHARMACY
4039556,5156149,BANK
4310732,10421,RESTAURANT
8762261,7643394,ZOO
4770841,1334016,GYM
1726867,4208942,BANK
9186864,4366303,UNIVERSITY
2042836,2204877,RESTAURANT
1829503,1189886,PARK
5389409,2028257,UNIVERSITY
2841346,5858402,ATM
3467309,1772266,GYM
6046650,5627297,HOSPITAL
7578493,4199592,UNIVERSITY
9642389,7762222,UNIVERSITY
753722,9347968,PHARMACY
4013693,5948754,PARK
1734988,8108937,ZOO
8157098,3297971,UNIVERSITY
836458,41601,MUSEUM
2341532,7936704,GYM
1820036,3388570,ATM
8743162,2679219,HOSPITAL
9287095,4215032,BANK
9241431,6414484,SCHOOL
2824379,6145330,SCHOOL
6210931,3596810,SALON
7936358,4078788,SUPERMARKET
9540952,3297602,HOSPITAL
2929669,4354424,SCHOOL
1373865,6191868,ZOO
781034,968573,HOSPITAL
116045,5759310,ATM
4364450,4763877,ATM
7294847,1585875,PHARMACY
9025776,9266699,SUPERMARKET
8529835,9429047,HOTEL
7493847,2638047,PARK
3376888,6765451,MUSEUM
1586172,2473932,GYM
3979528,7585018,SUPERMARKET
1722599,9967994,SCHOOL
4209318,3504688,RESTAURANT
6650937,5310311,SUPERMARKET
249245,9651126,BANK
1224866,8532820,UNIVERSITY
6248502,4565073,RESTAURANT
6817111,2704314,UNIVERSITY
9027166,8108789,SALON
8774179,9060884,GYM
1913886,6803477,RESTAURANT
909589,5748580,BANK
2160062,907795,UNIVERSITY
8539423,4499975,ATM
4903789,7127027,PARK
3237479,5399800,LIBRARY
5344650,4506944,LIBRARY
9151712,4230112,HOTEL
6376117,1617926,SUPERMARKET
9198137,4293192,PHARMACY
8566121,9290791,ATM
7088474,8879762,PHARMACY
1114527,9446279,RESTAURANT
4227289,3045842,MUSEUM
7117943,252858,RESTAURANT
2434525,5588564,UNIVERSITY
1874324,2224989,SCHOOL
288892,6882129,GYM
4012420,463245,ATM
4586992,322234,BANK
1335307,7766104,ATM
7398239,2284522,HOSPITAL
6354036,9223911,BANK
302918,2289267,LIBRARY
7545980,499075,SUPERMARKET
3398934,6205689,PHARMACY
9742268,6908896,HOSPITAL
2658257,1065387,ATM
1243369,8031902,ZOO
6707563,3789568,UNIVERSITY
3082879,4668460,PARK
1367805,6257286,LIBRARY
7563148,3925171,MUSEUM
9982565,9899828,UNIVERSITY
5916876,4843390,MUSEUM
3337344,9036479,SALON
8906792,4966984,SALON
3752944,456876,HOSPITAL
179326,9448209,SALON
725,7919459,HOSPITAL
7789815,9174459,RESTAURANT
9123363,9377583,UNIVERSITY
11446,2814920,PARK
3963087,4038838,HOSPITAL
5502646,1141555,BANK
2865701,5854753,SCHOOL
7158655,4747902,LIBRARY
3083857,951849,GYM
624465,1190586,PHARMACY
8351025,9136017,GYM
6692743,1000033,UNIVERSITY
7385508,9887613,ATM
2583734,3382129,BANK
8617410,1840874,ZOO
7802622,1359871,SALON
6200810,596864,ZOO
6764994,3280996,ZOO
8796240,3163196,ZOO
1586966,5917035,PHARMACY
1859127,1488618,GYM
394442,262275,SUPERMARKET
6240833,4695599,SCHOOL
7440670,2175361,LIBRARY
990279,8800476,BANK
9453135,2852538,ATM
941028,875276,SCHOOL
8408899,8456782,GYM
9366738,7404797,PHARMACY
7791689,9488800,PHARMACY
8113694,7814767,ATM
7600749,7759763,PARK
3776772,2228282,PARK
4931351,793555,HOTEL
3221424,5066773,MUSEUM
2969531,8020209,ZOO
5658897,2070048,GYM
7538824,855020,SUPERMARKET
2374808,4837574,UNIVERSITY
6890019,455463,LIBRARY
898028,9958111,ATM
7898385,6622742,HOTEL
1864093,1435496,GYM
4165553,4928127,ZOO
2517920,5597158,ATM
5552276,8224578,MUSEUM
6987887,8717480,LIBRARY
5536226,9579855,BANK
4546879,4292510,BANK
9217234,515454,MUSEUM
543603,4555597,PARK
8075428,4749604,LIBRARY
2661632,5174734,MUSEUM
1609461,5905515,PARK
3942821,9611042,RESTAURANT
6723189,313089,MUSEUM
1034734,4215058,SUPERMARKET
7331396,1755477,UNIVERSITY
770590,8098312,SALON
7789471,8802893,GYM
2480706,4770431,MUSEUM
7038955,121189,ATM
1990462,6318238,PHARMACY
8726420,9741780,GYM
1591770,6791774,MUSEUM
5728494,3006970,PARK
6004886,6811539,GYM
507756,2843162,GYM
5560843,9084633,PHARMACY
6063006,4023878,SCHOOL
4124318,9394262,SALON
2463297,6166584,ATM
9809139,8751853,MUSEUM
5793692,9319001,SCHOOL
4730224,8667382,SUPERMARKET
2015923,6443524,SCHOOL
2212783,8086492,MUSEUM
8813751,2116497,UNIVERSITY
9926655,9900883,RESTAURANT
5814371,2589291,RESTAURANT
9535945,4484595,GYM
4745469,6282145,MUSEUM
4075590,8521549,RESTAURANT
6777685,8829757,BANK
2328209,7246721,HOSPITAL
4025410,1338000,MUSEUM
9167158,7386649,SUPERMARKET
4630584,2309752,SUPERMARKET
7592354,9259782,BANK
2111793,2968088,HOSPITAL
481604,4139192,SALON
5826633,7979193,PARK
8855167,5284721,ATM
9725061,7716386,UNIVERSITY
2841109,9678602,PARK
9562846,8141639,SALON
7924301,4289033,SALON
597352,7486818,BANK
8509319,5785818,GYM
3381572,2492330,SUPERMARKET
4149110,87890,SUPERMARKET
4914223,4643752,PHARMACY
9756566,6445227,ATM
6331385,552516,UNIVERSITY
8182753,1950989,PHARMACY
6075560,7895237,UNIVERSITY
3256829,7213031,RESTAURANT
1446468,484254,PHARMACY
7329470,1491034,RESTAURANT
5826667,4867292,UNIVERSITY
6201088,9607975,HOTEL
1344553,5901101,RESTAURANT
1060915,7425089,BANK
8176920,2680483,SALON
9316367,6844242,LIBRARY
6036090,1440232,RESTAURANT
3738777,3798042,PHARMACY
7847442,8589128,ATM
7756448,5881919,ATM
7533996,8779519,ZOO
9628071,2525234,UNIVERSITY
1353313,5161335,UNIVERSITY
6000548,3872114,HOSPITAL
4959040,5830059,UNIVERSITY
4614967,1434019,SCHOOL
9391788,1803905,MUSEUM
5324828,3133306,ZOO
5305939,7004460,MUSEUM
6549800,8909623,SUPERMARKET
9583448,5431071,RESTAURANT
4020179,6505836,SALON
2180427,6967769,HOTEL
5170539,9302273,SALON
9852489,5667676,BANK
3763502,3096711,PARK
6836007,9716441,ATM
5124130,461057,ZOO
6600763,6151450,UNIVERSITY
8244392,2723564,ATM
2281961,1441400,UNIVERSITY
883819,3242361,ATM
3565892,5737779,UNIVERSITY
2104931,6263168,BANK
9771178,1157789,PHARMACY
2745923,3777113,UNIVERSITY
1626609,3033032,SUPERMARKET
3459296,2285801,SUPERMARKET
1643587,4339680,SALON
1190286,3144139,PARK
8782339,1127711,PHARMACY
143062,1415977,ATM
3415195,9875265,PHARMACY
5157564,3283428,BANK
7562189,426413,ATM
867880,1452515,SCHOOL
5437210,973947,HOTEL
2466957,8937584,ATM
3926963,4479676,RESTAURANT
5779449,9982385,UNIVERSITY
7825330,6766335,ZOO
4633469,6776417,PHARMACY
9238601,4641199,SALON
4244323,1235494,BANK
8079756,8246533,ATM
4698436,5977692,SCHOOL
8149519,4633449,GYM
6917581,9472110,LIBRARY
6360798,5678148,ZOO
790397,6520040,LIBRARY
